id	target_txt	prediction
ch_zh_3122.wav	aber nicht nur die ganz grossen wollen mit der grosszügigen sozialleistung punkten	aber nicht nur die ganz grosse wenige geld sind die esozialleistung punkte
ch_sg_0329.wav	spätere fälle untergruben dieses urteil jedoch	spätere kohlenden und auch dieser könnte entgeben
ch_lu_1225.wav	basel stadt romanshorn saint gallen und auch schwitz kommt der regen flächig	im baselstadt romand st gallen und in schitz kontrolliereflächig
ch_be_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich versämmen an der geriere stösst das einfach noch selbst krechzehn aus
ch_lu_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	dazu hat es in der fünften platz einen missalen und einen 60prozentscheid gemacht
ch_gr_1441.wav	auf dem ganzen westbalkan sind erneut nationalistische tendenzen spürbar	auf dem ganzen westbalkanzen in der neutrationalistischen indentitätsbereich
ch_vs_2324.wav	ansonsten erzähle der film im kern eine identische geschichte wie mr	sie haben es auch erklärt an der kirche und erfahren indem sie gesicht mehr osten
ch_sg_1186.wav	in luzern haben wir am dienstag morgen hochnebel	ich habe gefehlt dass fistig gelagen werden können
ch_vs_0682.wav	das feuer bedroht nicht nur tiere sondern auch menschen und ihre gesundheit	ich werde ihnen geben wenn man meinen ansatz ihr gesamthaft hat
ch_vs_0293.wav	meist sind scheintüren bunt bemalt und reich verziert	meistens sind politiker und behandlungen richter zurück
ch_lu_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	die negative infektion kann aus dem leserlächer und abgeklärt werden
ch_zh_2982.wav	das völlig zerstörte palais des tuileries wurde jedoch nicht wieder aufgebaut	das velikabethema legen kirche und ich sage niemand wieder aufbaut würde
ch_zh_0199.wav	strebepfeiler und gewölberippen deuten auf den spätgotischen stil hin	die streben klima und gewillige breittätigkeit ist eine stillhilfe
ch_vs_0245.wav	am frühen morgen neun grad höchsttemperatur dreiundzwanzig grad	wir wären mit einem inrat der standortwege 20 grad
ch_lu_2303.wav	in den autobiografischen jugendbüchernder weg nach drübenund jetzt die freiheit	wir wärten wie gravierender biefer trage eben und jetzt freiheit
ch_bs_2740.wav	hör auf damit sagte nova du verschwendest deine energie	herr aufland hat mühlheim gesagt durch ein wenig zum landwirtschaftsbehörde
ch_be_1755.wav	noch einen schritt näher und ich zerreisse das pergament	nein einer hat näher einen fluchtperganent
ch_lu_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich versammeln der regulierung stosse ich finde es auch krechtsel aus
ch_zh_1269.wav	der allschwiler hat sich im reggaegeschäft einen namen mit der band schwellheim gemacht	die eidgenössische legenschaft hat sich im legenschaft mit der berner buhhandel noch gemacht
ch_sg_2462.wav	bald gesellte sich orion zu ihnen und plantschte mit ihnen herum	dies hat sich der erwähnte entwicklung der langen getränkst
ch_zh_0614.wav	später wolle man den treibstofftransport nach zürich auf die schiene verlegen	später rechnet in staftansparen durch zielhalfe zeifer liegen
ch_bs_1248.wav	als beispiel nennt er die gesichtserkennung zur kundenidentifikation	beispielsweise handelt es sich um eine gesichtsanklage zur gründegangssekretion
ch_sg_2313.wav	der bauer erschrak und liess notburga ziehen	der positionsversorgung hat nur bürger gesehen
ch_sg_2103.wav	er nutze etwa twitter aus facebook habe er sich ausgeklinkt	innerhalb der dritten aus kesb entscheiden sich auch darum gekinchten
ch_zh_1127.wav	es muss sich dabei nicht um einen betrug im juristischen sinn handeln	es macht gegenbei negativem begründungen in jeristischen sinn handeln
ch_sg_0665.wav	die grössten wälder der schweiz befinden sich im tessin und im jura	die gekürsten wege für das wirkt begründet sich um die terminliegen
ch_vs_1214.wav	morgen allerdings heizt in zug dann doch die aprilsonne wieder ein	nur aller gämscheiten zur prämienverbilligung
ch_gr_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	diesen tag geht es umfassend um das sidbauträge an land und mehreres gewerbe
ch_lu_2288.wav	am abend betete der papst mit jugendlichen in der innenstadt madrids den kreuzweg	eine andere gegenparks mit jugendlichen in der einen stadt eines fritz wegbatten
ch_vs_2132.wav	es gibt verschiedene gründe weshalb jemand in administrativhaft kommen kann	es gibt keinen schienenden entweder wer meine administrativhaft zu kommen
ch_bs_0209.wav	auch ist der hautkontakt mit diesen ölen gesundheitlich unbedenklich	auch ist heute konkret mit einer el gesamthaftlich unbedanklich
ch_sg_0106.wav	wollte eben schnell einen cappuccino trinken und gleich weiter	habe ich das neue wollen einen geakproziellen prinken und gärtner gehen
ch_lu_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	ich palliative police einstandrat fast die hälfte der augen geht noch einmal
ch_gr_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	rückziehungsweise sollen sie ankehren herbei das klima beitragen
ch_lu_2060.wav	oder sie werden kritisiert weil ihre statistische analyse nicht hieb und stichfest ist	oder sie werden kritisiert mehr ist eine gessene analyse energieberstechnisch festzuhalten
ch_ag_1094.wav	durch die motorische wirkung kann es zu krampfartigen bauchschmerzen kommen	durch die magrischen werkungen kann es sich am faden der buchschmerzen kommen
ch_bs_2756.wav	klagen wegen dieser strafnorm gab es bisher wenige sagt gössi	klarer gegen den strafnahmen ob das werklind und diesen satten gesucht wird
ch_vs_0090.wav	am donnerstag staut sich dann die feuchtigkeit und der schnee noch an die voralpen	darum stellt sich die fertigkeit des schneenhallens vor alpen
ch_sg_0667.wav	besonders wenn es im nahen umkreis bereits wilde orchideen gibt	somit wenn es im näheren universität bereits freie architekturen gibt
ch_sg_0930.wav	amazon will quantumcomputing salonfähig machen	auch wenn die controllingkeit von langfähig machen
ch_zh_3243.wav	jo vergeat dagegen betrachtet den klimaschutz als herzensangelegenheit	der zwei vorgänger sehen den kindern schützen auch ein aktionär genug
ch_vs_2250.wav	die offenen sandalen von letzter saison werde ich noch einmal so richtig austragen	der familienanfahrtsdebatte wird gegenüber einem richter ausgetragen
ch_be_1018.wav	diese volksbräuche sind europaweit verbreitet	ich finde diese erfolgsgreiche und raumplanung weit vergleichen
ch_ag_0028.wav	und das sei eben ein zeichen dass die windgeschwindigkeiten in den alpentälern nochmals zunehmen würden	und das ist eben ein zeichen dafür dass die zweite stellung der alpenerationen welt
ch_vs_0331.wav	seine genauen lebensdaten und umstände sind nicht bekannt	heute noch einmal ein gar dann unter dem standort nicht bekannt
ch_be_0070.wav	sie haben doch nicht etwa mit dem alten bert geschwatzt oder	ich habe grossrätin geissbühler noch einen bericht keinen schmerzantrag gegeben
ch_ag_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	das an der bahnwolle getragen wie hier und verkehrsabklammer und kitzer betregen
ch_zh_0013.wav	viele impfskeptische eltern informieren sich über das internet	viel dank hätte das sehr prämienverbilligungen sehr internat
ch_zh_2770.wav	nicht ganz so dramatisch wie die situation der luganesi ist diejenige von lausanne	wir ganzen darauf achten wie die situation der loganisierung ist lieferlesen und
ch_bs_1511.wav	neu werde auf bundesebene eine linksmittepolitik möglich sein	nein jederfreundesebene an mittelheimspolitik näglich sind
ch_gr_1508.wav	mir war bewusst dass es nicht der ideale zeitpunkt ist für einen rücktritt	wir waren bewusst dass es nicht der idealen zeit und dies für den rücktritt gibt
ch_zh_3533.wav	das mädchen erschrak sich und hatte angst vor der wut ihrer stiefmutter	das meinung ist das erkenntnis vor der mathematik fair restige meter gehalten
ch_vs_2094.wav	dann müssen wir herausfinden wie wir die technologie verbessern können	die grüne fraktion konnte einen gleichen verbrachen
ch_zh_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	heckzugsreihe sollen zu einem anklangen arbeitsklima beitragen
ch_lu_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine lösung mehr ihrer tibel denken sie obwohl er arbeitgeschlagen hat
ch_bs_2184.wav	im frühling haben die schweizer stimmberechtigten dies im grundsatz angenommen	in freier transitzestimmberechtigten gegen den grundsatz angenommen
ch_sg_2460.wav	ich meine pfusche ich da in etwas hinein das nicht ausgestanden ist	ich denke wir sind bei denjenigen die nicht ausgestanden sind
ch_zh_0611.wav	das amt war öffentlich ausgeschrieben wie der bundesrat mitteilte	das auge war öffentlich ausgesehen wenn der bundesrat nicht getan hat
ch_lu_2289.wav	sie sollen unter wassermangel gelitten haben daher beteten sie zur mutter gottes	sie haben nicht unter wasserlänge gegeben und haben diese dörfer und zu diesem gegenteil
ch_bs_0425.wav	nach dem februaraufstand wurde er inrabenhofumbenannt	nach dem federaufständen ist ein fabenauf und beentwortet
ch_bs_0625.wav	wenn du hinaus kommst geh sittsam und lauf nicht vom weg ab	die energie liegen darf aus dem nächsten tag von herrn punkt
ch_ag_1295.wav	er verwies auf den frühbarocken meister caravaggio der sogar ein mörder gewesen sei	er hat auf den vier beratungsmeistern parawarzügerwiesen das sogar im nächsten gesetz
ch_gr_1136.wav	professionelle agenturen arbeiten heutzutage bei bedarf immer noch mit papier und bleistift	einfach eine solche agentur anschaffend hitzetangeberacht immer noch lieber erntweist licht
ch_vs_2254.wav	wieder einmal war es der jüngste der am esstisch sein glas ausleerte	wieder am heisst der himmste gesehen war als das auf glas ist gelest hat
ch_zh_0212.wav	deshalb gibt das blatt nationalcoach mick mccarthy tipps bezüglich aufstellung	deshalb gibt es die entsprechenden nationalgewandtschneide mit einer gebsseren aufstellung
ch_be_1750.wav	eine sehr müde aussehende mutter zankte mit ihrem noch müder aussehenden kind	was fair miet muss sancar moutier hat man gerne minamieger aus seinen kindern gesankt
ch_vs_0127.wav	im frühjahr ist der waldboden grossflächig mit buschwindröschen bedeckt	im fehlenden stromat bürografflächen mit busstinröseningedickt
ch_zh_4060.wav	maria argumentierte es sei nicht schwierig ihre handschrift zu imitieren	die maliar argumentiert genauso wie sie sagen ihre hand sich nachzulassen
ch_ag_2359.wav	als sie sie erneut einholen rammen sie ihr gestohlenes fahrzeug mehrfach mit voller wucht	wenn sie sich nicht nur einkehren haben haben sie ihren axtanten mehrfach nicht falls er braucht gehandelt
ch_be_0930.wav	amazon will quantumcomputing salonfähig machen	alle anderen können wir keinen sinnvollen fall machen
ch_zh_1641.wav	statt sechzehn nehmen neu vierundzwanzig teams teil	statt 16 unterlässlichen punkten einstehen
ch_ag_1296.wav	jährlich besuchen über einhundertdreissigtausend gäste den barocksaal der stiftsbibliothek	ja nach so vielen hundekiffern ist uns gäste der garagisten der stefsbilligeteck
ch_vs_0320.wav	die anschliessende tour führte sie dann durch deutschland schweden die niederlande und die schweiz	das wäre eigentlich eigentlich die gesamtschwerde holend und zweck
ch_sg_2258.wav	el greco malte viele religiöse bilder und porträts aus	die einen feco hat viele wollen die erste gehermassen keinen fuss geraten
ch_zh_3483.wav	dank den drei punkten überholt es gar frankfurt und liegt neu auf platz zehn	dank der drei punkte wer hand sogar franken wehrt und liegt neue am praxze
ch_sg_1797.wav	die verbleibenden zehn finsternisse verlaufen partiell mit abnehmender grösse	die verbleibenden geschäfte instrumente verlangen teilweise mit abildenden grössen
ch_vs_0292.wav	in dieser zeit schrieb er sein meisterwerk das bucklige pferdchen	in sie erzählten das ist noch aus dem markt und keine cage geschrieben
ch_zh_3732.wav	beispielsweise erfolgte während seiner amtszeit die einführung von verkehrsampeln	dies bisher hat gerne in randzeit die aufhelung von blinkrechten sage gefunden
ch_sg_0932.wav	keyhole das die technische grundlage für google earth mitbrachte	ich habe wenn die technischen kommissionen wegen des grossen rates viel gebracht hat
ch_be_2263.wav	nach jedem foul ruft die menge sofort aus der schiedsrichter hat keine zeit zu reagieren	nach jedem fall erreicht die gemeinde safort und gesiedelte richtet keine zeiträge unter
ch_sg_0936.wav	am freitagmorgen begann das spital seine computer auszuschalten	am freitagmorgen hat das spital seine kontrolle angefangen auszuscharten
ch_zh_0605.wav	für silvia schneider und claudia schrepfer stehen die chancen auf schadenersatz schlecht	vielleicht zürich jeschneiden entgegen des wettbewerbs selbst eine umsetzungsnacht
ch_zh_1481.wav	verloren hat die svp und ist in der waadt zur viertgrössten partei abgerutscht	die svp hat keine löre und ich sind wirklich zu den hichtgeisten parteien eben gerückt
ch_bs_1842.wav	schneefallgrenze zwischen eintausendvierhundert und eintausendsiebenhundert meter	das neufeld faktische und gewisse vier räume haben wir unsere ferien mit vergleten
ch_gr_1297.wav	tatsächlich stiegen viele leute in das comicgewerbe der staatlich unterstützten verlage ein	teilweise sind diese nicht genau gewerbe die das staat unterstützt diesen verlang einsteigen
ch_zh_2942.wav	die gründe der agglomerationsgemeinde sind jedoch anders als bei früheren austritten	die gründe der agglomerationsgemeinden sind ein brand was bei kirche austritt
ch_bs_0223.wav	nun gefährte welches schreckliche geheimnis wülst du mir denn anvertrauen	jetzt kommt die massnahme für erkannte fristungen aber helfen sie daher
ch_ag_1530.wav	gleichzeitig hielt er fest dass sich alle grossen parteien an einem tiefpunkt befänden	nichtsdenken wird festgelegt dass sich alle grösseren parteien notwendig funktioniert
ch_vs_0325.wav	diese wiederum sind teil deutschschweizer vereinigung mit sitz in zürich	deshalb wären wir den artikel für vereinigung im gesetz zu recht
ch_vs_1761.wav	die zwei autos sind auf der autostrasse zusammengestossen und es hat laut geknallt	die zwar gesinn der fall dass strassentrams gestossen wird uns nicht leichter genau
ch_be_1435.wav	der im libanon geborene kennt das terrain und war selber im feld	also ein liberalitorin kennt derart und ein fall gesehen
ch_be_0058.wav	die raupen ernähren sich hauptsächlich von den blättern von habichtskraut und löwenzahn	die rolle bernjähren sich hauptsächlich von den blättern von hebicht frut und von seidionen
