id	target_txt	prediction
ch_lu_0449.wav	alten traditionen zufolge bestand dieses khanat aus einem rechten und einem linken flügel	also grenzionen hätten gekannt dass wir einen eingeführten bestehen
ch_gr_1083.wav	franz bernhards vater war bäckermeister und landwirt im böhmerwald	am fall gerne ein vaterischer speckermeister und landwirt in diesem raum gewesen
ch_lu_0663.wav	das rotkäppchen dachte dass sie nie wieder den weg verlassen wolle den sie eigentlich gehen sollte	die glp hat sich gedacht dass es niemanden weg verlassen wird was eigentlich gehen soll
ch_vs_1600.wav	sie bezwangen am montagmorgen russland zehn zu sechs	sie haben ihren hintergrund erzwachsen 6 studiengenügend
ch_gr_0170.wav	dass ich dich besser fressen kann sagte der wolf und ass auch das rotkäppchen	das ist die besseren interessengang hätten wohl gesagt und auch das rotgäbliche aufgegessen
ch_sg_0881.wav	auch unter den jüngsten masernfällen in der schweiz seien eingeschleppte erreger	auch in der ersten aserfahrung in der schweiz seien einzuschlebt gejährigen
ch_sg_0488.wav	das gefieder ist allgemein dunkel blaugrau	zu verfieden ist es eigentlich danke ich glaube
ch_be_0857.wav	ein genauer pfad des hurrikans lässt sich aber nicht vorhersagen	einen knallen gefall zum herrn kind lebt sich aber nicht voraus sagen vor
ch_sg_1744.wav	einige jugendliche wühlten in eimern mit malaysischen mikrochips	es beinhaltet gerade in der kinder in einem leisischen mikrojekt
ch_be_0515.wav	sogar menschen die täglich mit seiden arbeiten versagen gelegentlich	sogar nein sie wollen täglich nur dararbeiten für sagen länder
ch_vs_2251.wav	bis ich wieder geld zum einkaufen habe sind meine schuhe schon längst ausgetragen	es ist in der wahl zu meiner fafen haben sie mich nicht schon langsam betragen
ch_ag_2205.wav	zudem sollen sie zum teil über operationssäle für ambulante eingriffe verfügen	vergessen sollen sie zum teil über attraktionsfall und vor anderen anteilen dreffen führen
ch_zh_3450.wav	auch die gebäudetechniker in arbon setzen auf die eigene lehrlingsausbildung	aktgebäudete techniken in arbau setzt sich die eigene rellen sind ausbildung
ch_sg_1223.wav	vor allem westeuropa und nordeuropa ist davon betroffen	vor allem des westailrats und lagerrotter ist dieser vorbetroffen
ch_zh_1131.wav	sie war die enkelin von bettina und achim von arnim	sie ist von der regina anderen achim von arbeiten gesehen
ch_zh_3915.wav	übliche beilagen sind sauerkraut kartoffelbrei oder brot	die gleichen beiräge sind zukünftig keine stücke drücke
ch_lu_0500.wav	zusammen mit das bo kam dann als dritte singlewie geil ist das denn	die sammel im gersbau ist dann dort sinnvoll wie geist dann herauskommt
ch_gr_2575.wav	es war als hätte man ein denkmal vom sockel geschubst	es war eine kenntnisnahme aus sockengeschöcken
ch_gr_1938.wav	ich habe viel erfahrung mit dem bundesamt für kultur und auch mit leistungsvereinbarungen	ich habe viele erfährung mit dem bondesamt für kultur und andere leistungsvereinbarungen
ch_bs_0022.wav	bargeld im grossen stil zu lagern sei allerdings auch nicht ganz günstig	bern geht es in grosser stilzlehrerissung habe ich die infranzierung ganz genützt
ch_zh_2407.wav	diese sind mit den schlagtönen e und g abgestimmt und werden von hand geläutet	diese sind mit den schrackgehenden und gar abgestimmt ein rechterfahrend geliedet
ch_be_1970.wav	fast ein viertel der mädchen und jungen frauen leiden regelmässig an kopfschmerzen	fast ein vierter der lyter haben junger frauen in den regelmässigen köpfen
ch_gr_1901.wav	das sei teuer und schrecke viele investorinnen und investoren ab so schemmel	es sei tier und srett in vielen investorinnen und investoren ab soll der fäller
ch_vs_1947.wav	so weit wie in österreich geht die automatisierung aber nicht	der weitere trifft gibt der metersierung eben nichts
ch_zh_3269.wav	ebenfalls werden im ganzen kantonsgebiet auffallend viele podien zum thema abgehalten	geld gibt es im ganzen kantonsgebiet auf wenig viele pödien zu enthemen
ch_zh_3724.wav	darüber verärgert kündigte lersner seinen dienst bei philipp	die beganze verärgerung hat an den lehrsurs sind jest dann viele leute kinder
ch_ag_1724.wav	so wie du aus der stadt gingst und dich den söldnern schamlos in die arme warfst	soweit aus der stadt ging es und ich selbst an einem solchen tankwurf ist
ch_zh_0748.wav	also suchten die kaufmanns ein neues weingut in neuseeland und in kanada	deshalb haben die käftemann ein neues eingeworden in einen seeland gesucht
ch_gr_2239.wav	der nis puk schrie ihn laut an und schwor sich zu rächen	der missbruck hat in willtägswählen und geschworen sich zu treffen
ch_zh_1318.wav	die beiden blackboxen sind geborgen und sollen im iran untersucht werden	die beiden direktoxen sind durchgeworfen und sollen in miranen gesucht werden
ch_zh_1858.wav	deshalb erfordert der nassschnee auch eine spezielle technik bei der abfahrt	darunter bräuchte es die schweiz eine spezielle technik in den gabfärten
ch_be_2076.wav	sie sind das ganze jahr über in unseren breitengraden anzutreffen	sie sind im ganzen jahr in der ist ein breiter grad anzutreffen
ch_ag_2211.wav	sie lernten alle fleissig und gingen nie weg	sandards fliesst die lehrpersonenwechsel adrian haas abgenommen
ch_ag_0605.wav	für silvia schneider und claudia schrepfer stehen die chancen auf schadenersatz schlecht	trotz in der sozialdienste ent christoph sancar auf schädenersatzrecht
ch_zh_3122.wav	aber nicht nur die ganz grossen wollen mit der grosszügigen sozialleistung punkten	aber nicht nicht die ganz grossen wenigen grösseren gesamtleistungspunkte
ch_sg_0329.wav	spätere fälle untergruben dieses urteil jedoch	später in ferienden urteilen kommt erhalten
ch_lu_1225.wav	basel stadt romanshorn saint gallen und auch schwitz kommt der regen flächig	roland stadt roland st gallen und in schutz kongären vechig
ch_be_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	was sie sich versammeln an den gerieren stehen und sich jetzt noch einmal selbst 216 aus
ch_lu_1019.wav	daneben belegte sie den fünften platz im riesenslalom und den sechsten platz im superg	dazu hat zu den fünften platzionellen und gesechten patiensubtingen gemacht
ch_gr_1441.wav	auf dem ganzen westbalkan sind erneut nationalistische tendenzen spürbar	auf am ganzen westball kann sind der neutralistische kandenzen sperbar
ch_vs_2324.wav	ansonsten erzähle der film im kern eine identische geschichte wie mr	sonst ist es der verkehr an der kirche empfehlen indem diese geschichte gemesst hat
ch_sg_1186.wav	in luzern haben wir am dienstag morgen hochnebel	wir sehen langfristig nage und hochneden
ch_vs_0682.wav	das feuer bedroht nicht nur tiere sondern auch menschen und ihre gesundheit	das fiedern immer diejenigen in einer mann schönen ein gesamthaft
ch_vs_0293.wav	meist sind scheintüren bunt bemalt und reich verziert	meistens sind sie sich gegen unternehmen in den richt verzieht
ch_lu_0852.wav	abgeklärt werden könne eine mögliche infektion durch einen abstrich aus dem nasenrachenraum	eine mögliche infektion von dieser abstrich aus dem leserracherung abgewährt werden
ch_zh_2982.wav	das völlig zerstörte palais des tuileries wurde jedoch nicht wieder aufgebaut	das veloe kaputte pälegitiere ich sage nichts wieder aufgebaut würden
ch_zh_0199.wav	strebepfeiler und gewölberippen deuten auf den spätgotischen stil hin	das stredenkividuell gewillt in der tätigkeit wie viel spätgotisch ein steuerhin
ch_vs_0245.wav	am frühen morgen neun grad höchsttemperatur dreiundzwanzig grad	am lehrmannebeninderat liegt das temperaturegier 22 grad
ch_lu_2303.wav	in den autobiografischen jugendbüchernder weg nach drübenund jetzt die freiheit	wir werden die gravision der biefer träge eben und jetzt freiheit
ch_bs_2740.wav	hör auf damit sagte nova du verschwendest deine energie	herr aufredenteil herr grossrat guggisberg sagte der verschwandene synergie
ch_be_1755.wav	noch einen schritt näher und ich zerreisse das pergament	nach einem schrittnäher und es führt sich pergament
ch_lu_1804.wav	wenn sie sich versammeln oder berühren stossen sie ein nasales krächzen aus	wenn sie sich versammeln der reberierung stehen sie kein alles kräftel aus
ch_zh_1269.wav	der allschwiler hat sich im reggaegeschäft einen namen mit der band schwellheim gemacht	als vier hat sich im wiedergeschäft mit der berner zvilhandel in ihren rahmen gemacht
ch_sg_2462.wav	bald gesellte sich orion zu ihnen und plantschte mit ihnen herum	das hat sich allerdings einig gesagt und hätte mit ihren anliegen gelenkt
ch_zh_0614.wav	später wolle man den treibstofftransport nach zürich auf die schiene verlegen	später möchte mich mit der tribstofftransporte durch zehre aufzuscheinen liegen
ch_bs_1248.wav	als beispiel nennt er die gesichtserkennung zur kundenidentifikation	ein bisschen haben auch gesichtserklärung zu den kunden identifikationen
ch_sg_2313.wav	der bauer erschrak und liess notburga ziehen	der bauers vonseiten des grossen rates hat nur die bauern zehn lassen
ch_sg_2103.wav	er nutze etwa twitter aus facebook habe er sich ausgeklinkt	aus festem grund haben sich auch anderes krichten
ch_zh_1127.wav	es muss sich dabei nicht um einen betrug im juristischen sinn handeln	das muss sich gegenbinden nicht um den grund im juristischen sinn handeln
ch_sg_0665.wav	die grössten wälder der schweiz befinden sich im tessin und im jura	die kressten wege der schwerzen gingen sich interessieren und in jürg
ch_vs_1214.wav	morgen allerdings heizt in zug dann doch die aprilsonne wieder ein	noch ein erdings heizendes zug dezopres und man wieder ein
ch_gr_0944.wav	die antarktis umfasst die um den südpol gelegenen land und meeresgebiete	dann gibt es umfasst das sigbauträgen eines landes und mehreres gewerbe
ch_lu_2288.wav	am abend betete der papst mit jugendlichen in der innenstadt madrids den kreuzweg	eine morgige hatte mit jugendlichen in der linienstadt eines dritten fritz wegbatti
ch_vs_2132.wav	es gibt verschiedene gründe weshalb jemand in administrativhaft kommen kann	es gibt keine schiene drin wenn eine mühenandel in unstrativhaft kommt
ch_bs_0209.wav	auch ist der hautkontakt mit diesen ölen gesundheitlich unbedenklich	auch ist der heutige kontakt mit anderen el gesundheitlich unbedanklich
ch_sg_0106.wav	wollte eben schnell einen cappuccino trinken und gleich weiter	alle das neue wollen ein gearbeitszeiner trinken und gerade weitergehen
ch_lu_2129.wav	spannung pur auch beim ständerat fast die hälfte der amtierenden tritt nicht mehr an	das palliat brue einem ständerat was die hälfte dieses amts girner geld nicht mehr mullen
ch_gr_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	rückziehungsrein sollen ankehren und arbeitsklimaen beitragen
ch_lu_2060.wav	oder sie werden kritisiert weil ihre statistische analyse nicht hieb und stichfest ist	diese wären kritisiert mehrmals eine gessene analyse energieblich stichfestzählt
ch_ag_1094.wav	durch die motorische wirkung kann es zu krampfartigen bauchschmerzen kommen	durch die magreischen wegungen kann der krankferdige buchschmerzen kommen
ch_bs_2756.wav	klagen wegen dieser strafnorm gab es bisher wenige sagt gössi	kleider gegen diese strafgemeinde ob dies jetzt wind und da sagen sie gessen
ch_vs_0090.wav	am donnerstag staut sich dann die feuchtigkeit und der schnee noch an die voralpen	und uns stellt sich die gepflichtigkeit dieses minimal an voreipen
ch_sg_0667.wav	besonders wenn es im nahen umkreis bereits wilde orchideen gibt	für mich ist es ein näherer eingeheist bereits werde architekturen geben
ch_sg_0930.wav	amazon will quantumcomputing salonfähig machen	alles sind wenn die quantokompsierten lanfäge nachher
ch_zh_3243.wav	jo vergeat dagegen betrachtet den klimaschutz als herzensangelegenheit	der zölf vergeht eben sehe der kleine schutz ein rechtsumweltner leute
ch_vs_2250.wav	die offenen sandalen von letzter saison werde ich noch einmal so richtig austragen	dort fünf und anfang an letztes jahr erkenne ich noch einmal richtig einzutragen
ch_be_1018.wav	diese volksbräuche sind europaweit verbreitet	die erfangsgreife erarbeiten wird verbreitet
ch_ag_0028.wav	und das sei eben ein zeichen dass die windgeschwindigkeiten in den alpentälern nochmals zunehmen würden	das ist eben ein zeichen dafür dass zum gesehene kraditalpensationen erwerbt
ch_vs_0331.wav	seine genauen lebensdaten und umstände sind nicht bekannt	seine einnahmen nehmensgarten an der umstände sind nicht bekannt
ch_be_0070.wav	sie haben doch nicht etwa mit dem alten bert geschwatzt oder	ich höre das nicht etwas dem alten bericht geschwerztragen ist
ch_ag_1097.wav	es werden baumwolle getreide wein und obst angebaut sowie viehzucht betrieben	das adrian würde getragen wie und vielleicht abgeschlossen und vielt sich betreiben
ch_zh_0013.wav	viele impfskeptische eltern informieren sich über das internet	viele informieren sie sehr gerade zu kindernopf
ch_zh_2770.wav	nicht ganz so dramatisch wie die situation der luganesi ist diejenige von lausanne	nicht ganz dramatisch wie die situation der juganie sind ist diese für lesung
ch_bs_1511.wav	neu werde auf bundesebene eine linksmittepolitik möglich sein	nein jedes bundesebene auch mit ihrer heimspanitik näglich sind
ch_gr_1508.wav	mir war bewusst dass es nicht der ideale zeitpunkt ist für einen rücktritt	mir war bewusst dass es nicht der ideale zeit und dies für den rücktritt
ch_zh_3533.wav	das mädchen erschrak sich und hatte angst vor der wut ihrer stiefmutter	das manchen ist für seine angst vor den ruhetfaires stichworten gehalten
ch_vs_2094.wav	dann müssen wir herausfinden wie wir die technologie verbessern können	dann müssen sie eine riesige mehrheit technischer hier verbessern
ch_zh_0207.wav	rückzugsräume sollen zu einem angenehmen arbeitsklima beitragen	hickzugstrim sollen zu einem akklamenarbeitsklima beitragen
ch_lu_2459.wav	ich hab keine lust mich wegen irgendeines kerl aufhängen zu lassen der bei seiner arbeit gepfuscht hat	ich habe keine ausführungen mehr die bei seiner arbeit geschlossen hat
ch_bs_2184.wav	im frühling haben die schweizer stimmberechtigten dies im grundsatz angenommen	in fehler transitz ist das system berechtigt gegen den grundsatz angenommen
ch_sg_2460.wav	ich meine pfusche ich da in etwas hinein das nicht ausgestanden ist	wir sind eigentlich jene die nicht ausgestanden ist
ch_zh_0611.wav	das amt war öffentlich ausgeschrieben wie der bundesrat mitteilte	es war ein bankes öffentlich ausgeschrieben wie die bürosragnität hat
ch_lu_2289.wav	sie sollen unter wassermangel gelitten haben daher beteten sie zur mutter gottes	sie haben nicht unter wasserlänger gegeben und haben deshalb zu diesem antrag gerade das gebeten
ch_bs_0425.wav	nach dem februaraufstand wurde er inrabenhofumbenannt	nach dem federaufstalt ist sein raberuf unbenent werden
ch_bs_0625.wav	wenn du hinaus kommst geh sittsam und lauf nicht vom weg ab	benner wie ich davon aussehe dass acht im nächsten revisionalkonferenz
